CON fEVs								GW6471 fEVs							
0.897825	1.563794	3.356217	1.205074	0.533858	0.772864	0.572551	0.446027	1.409782	1.178189	1.324254	0.936009	0.409303	0.666675	0.594297	0.859465
0.935307	1.60106	3.356217	1.205074	0.533858	0.772864	0.660013	0.446027	1.409782	1.178189	1.352037	0.936009	0.409303	0.677081	0.594297	0.859465
0.935307	1.694795	3.356217	1.205074	0.533858	0.772864	0.660013	0.446027	1.409782	1.178189	1.358806	0.936009	0.409303	0.748388	0.594297	0.859465
0.935307	1.739168	3.356217	1.205074	0.533858	0.772864	0.660013	0.446027	1.465758	1.181149	1.358806	1.047536	0.409303	0.755536	0.594297	0.859465
0.935307	1.751688	3.356217	1.205074	0.533858	0.772864	0.660013	0.446027	1.550899	1.255133	1.358806	1.068516	0.409303	0.755536	0.594297	0.859465
0.935307	1.760009	3.361673	1.205074	0.533858	0.772864	0.660013	0.446027	1.554079	1.359346	1.358806	1.068516	0.409303	0.755536	0.594297	0.859465
0.936211	1.763952	3.463731	1.205074	0.533858	0.772864	0.660013	0.446027	1.580683	1.433857	1.358806	1.068516	0.409303	0.755536	0.594297	0.932123
0.959371	1.763952	3.601274	1.205074	0.533858	0.772864	0.660013	0.446027	1.65116	1.448337	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
0.992113	1.763952	3.738818	1.205074	0.533858	0.772864	0.706463	0.446027	1.72265	1.467051	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.023567	1.763952	3.840545	1.205074	0.533858	0.772864	0.81571	0.446027	1.776036	1.521024	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.033333	1.763952	3.845873	1.208218	0.533858	0.772864	0.81571	0.446027	1.781117	1.583286	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.039676	1.763952	3.845873	1.235779	0.533858	0.772864	0.81571	0.446027	1.827716	1.593531	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.040429	1.763952	3.845873	1.268502	0.533858	0.772864	0.81571	0.446027	1.830442	1.610238	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.071533	1.763952	3.845873	1.300189	0.533858	0.772864	0.81571	0.46416	1.839788	1.63681	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.085933	1.763952	3.845873	1.309351	0.533858	0.772864	0.81571	0.501536	1.847409	1.663382	1.358806	1.068516	0.409303	0.755536	0.594297	0.948252
1.085933	1.763952	3.845873	1.309351	0.533858	0.772864	0.81571	0.501536	1.853734	1.683536	1.358806	1.079436	0.409303	0.755536	0.594297	0.948252
1.085933	1.763952	3.845873	1.309659	0.533858	0.805879	0.81571	0.501536	1.85617	1.684772	1.358806	1.091952	0.409303	0.755536	0.594297	0.948252
1.085933	1.763952	3.845873	1.316506	0.533858	0.947687	0.81571	0.501536	1.85617	1.684772	1.358806	1.095429	0.409303	0.755536	0.594297	0.948252
1.085933	1.763952	3.847874	1.323803	0.533858	0.98713	0.81571	0.501536	1.85617	1.684772	1.358806	1.095572	0.409303	0.755536	0.594297	0.948252
1.091649	1.773581	3.881137	1.324293	0.533858	0.98713	0.81571	0.501536	1.85629	1.684772	1.358806	1.095572	0.409303	0.755536	0.594297	0.965325
1.143933	1.815051	3.925125	1.324293	0.533858	0.98713	0.81571	0.501536	1.862228	1.684772	1.358806	1.095572	0.409303	0.755536	0.594297	1.028912
1.164615	1.85904	3.969115	1.324293	0.533858	0.98713	0.81571	0.501536	1.871383	1.684772	1.362964	1.095572	0.409303	0.755536	0.594297	1.028912
1.177031	1.903028	4.013152	1.330416	0.533858	0.98713	0.81571	0.501536	1.877485	1.684772	1.439416	1.095572	0.41211	0.755536	0.594297	1.028912
1.199991	1.937869	4.052325	1.341143	0.533858	0.98713	0.81571	0.501536	1.880829	1.684772	1.442365	1.095572	0.597428	0.851675	0.594297	1.028912
1.218977	1.979933	4.137676	1.348405	0.533858	0.98713	0.81571	0.501536	1.880829	1.684772	1.466528	1.095572	0.614606	0.890942	0.594297	1.028912
1.220923	1.994753	4.138896	1.369358	0.533858	0.98713	0.81571	0.545655	1.880829	1.684772	1.495818	1.095572	0.614606	0.890942	0.594297	1.028912
1.220923	1.994753	4.138896	1.390588	0.533858	0.98713	0.81571	0.596415	1.880829	1.684772	1.520758	1.095572	0.614606	0.890942	0.594297	1.028912
1.220923	1.994753	4.138896	1.399823	0.533858	0.98713	0.81571	0.596415	1.880829	1.684772	1.523789	1.095572	0.614606	0.890942	0.702526	1.028912
1.220923	1.994753	4.138896	1.399823	0.533858	0.98713	0.81571	0.596415	1.880829	1.684772	1.523789	1.103823	0.614606	0.890942	0.714999	1.028912
1.220923	1.994753	4.138896	1.399823	0.533858	0.98713	0.81571	0.596415	1.880829	1.684772	1.523789	1.135048	0.614606	0.890942	0.714999	1.028912
1.220923	1.994753	4.138896	1.399823	0.650232	0.98713	0.81571	0.596415	1.880829	1.765705	1.523789	1.167628	0.614606	0.890942	0.714999	1.028912
1.220923	1.994753	4.138896	1.399823	0.708017	0.98713	0.81571	0.596415	1.880829	1.801503	1.523789	1.198155	0.614606	0.890942	0.714999	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.84299	0.596415	1.880829	1.801503	1.523789	1.204932	0.614606	0.890942	0.714999	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.880829	1.801503	1.523789	1.204932	0.614606	0.890942	0.7353	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.880829	1.801503	1.523789	1.222976	0.614606	0.890942	0.809421	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.880829	1.801503	1.523789	1.252416	0.614606	0.890942	0.809421	1.028912
1.220923	1.994753	4.138896	1.399823	0.71644	0.98713	0.940658	0.596415	1.930251	1.801503	1.523789	1.252416	0.614606	0.890942	0.809421	1.028912
