CON fEVs						GW6471 fEVs					
0.777199	0.742891	0.785536	0.718497	0.761164	0.722181	0.753678	0.726808	0.735059	0.657294	0.753466	0.743496
0.771509	0.713608	0.75205	0.713239	0.768723	0.718432	0.743713	0.707366	0.701379	0.658098	0.760395	0.770158
0.769717	0.74325	0.764079	0.722346	0.779906	0.725112	0.774027	0.744325	0.741886	0.660558	0.783444	0.771464
0.733208	0.692054	0.782181	0.734002	0.759684	0.723546	0.757567	0.740026	0.745356	0.658847	0.78358	0.755728
0.75294	0.696846	0.784586	0.731729	0.75293	0.728542	0.775681	0.764594	0.739712	0.649643	0.765988	0.756321
0.738369	0.748062	0.774095	0.745713	0.744793	0.746853	0.761913	0.792127	0.718845	0.665586	0.754209	0.744804
0.717298	0.702434	0.761333	0.750472	0.774054	0.746673	0.774654	0.721111	0.696146	0.693889	0.754837	0.745687
0.70092	0.723917	0.76199	0.758962	0.753235	0.738539	0.776264	0.720837	0.688279	0.714171	0.749185	0.739487
0.696225	0.730501	0.755174	0.768549	0.749305	0.73727	0.7551	0.735879	0.724111	0.708027	0.745502	0.735292
0.692041	0.73001	0.769103	0.797762	0.728266	0.747384	0.745686	0.756977	0.734334	0.690577	0.749576	0.721293
0.688724	0.724076	0.74836	0.774116	0.738291	0.773278	0.763139	0.800145	0.726676	0.721698	0.735089	0.710822
0.703152	0.742102	0.769368	0.769047	0.730271	0.785019	0.740472	0.820089	0.760453	0.702491	0.775606	0.733428
0.693044	0.784651	0.785152	0.76046	0.71195	0.772935	0.753185	0.798619	0.784836	0.697459	0.788425	0.733949
0.709893	0.781385	0.756684	0.733868	0.684051	0.758256	0.736972	0.814071	0.822489	0.683879	0.709663	0.704152
0.723226	0.768927	0.753111	0.722274	0.716246	0.762511	0.768918	0.827423	0.780933	0.703277	0.735228	0.729735
0.737548	0.75161	0.755971	0.736864	0.721754	0.734454	0.814671	0.820262	0.752129	0.714564	0.766649	0.740528
0.746008	0.698394	0.718745	0.711908	0.709777	0.762703	0.805986	0.771508	0.71743	0.713295	0.73002	0.740025
0.74935	0.699382	0.754355	0.724875	0.691227	0.762205	0.826611	0.742226	0.72149	0.714146	0.750894	0.725767
0.739405	0.696162	0.763725	0.714006	0.726947	0.744415	0.839657	0.764262	0.718711	0.6916	0.772979	0.719597
0.784621	0.706467	0.735874	0.717677	0.738832	0.747916	0.804876	0.757462	0.712314	0.687616	0.773566	0.712874
0.824167	0.728984	0.756571	0.724261	0.74233	0.721302	0.784546	0.736256	0.693644	0.672268	0.764429	0.711606
0.843415	0.768022	0.806115	0.740341	0.766821	0.749377	0.782436	0.768049	0.741421	0.659065	0.759905	0.714652
0.818485	0.718661	0.79588	0.741884	0.760131	0.742462	0.779242	0.818764	0.742771	0.657747	0.751946	0.710823
0.779611	0.714443	0.785326	0.746064	0.752723	0.737947	0.820927	0.830985	0.712825	0.651421	0.755631	0.724717
0.787711	0.709933	0.763216	0.757551	0.753591	0.730503	0.803635	0.840074	0.735556	0.666216	0.712627	0.719772
0.78914	0.724215	0.753271	0.74773	0.747126	0.746978	0.744744	0.827553	0.723095	0.654922	0.730215	0.754301
0.80589	0.714039	0.770768	0.746175	0.716759	0.771635	0.748187	0.781362	0.699878	0.631395	0.732059	0.735948
0.796566	0.773492	0.73545	0.717044	0.708768	0.770839	0.758242	0.744063	0.710138	0.634846	0.76242	0.741331
0.78883	0.775044	0.736484	0.700961	0.728655	0.780315	0.756831	0.732022	0.75014	0.630449	0.753612	0.773422
0.805088	0.766735	0.775785	0.726694	0.693728	0.749975	0.774979	0.763352	0.769372	0.615246	0.738817	0.76259
0.779848	0.782663	0.746675	0.704496	0.665821	0.730819	0.761847	0.757201	0.774219	0.6244	0.732543	0.735984
0.765361	0.81908	0.805672	0.723864	0.688188	0.733951	0.794936	0.765511	0.800835	0.686721	0.764385	0.751685
0.718209	0.739594	0.73117	0.748797	0.690467	0.711895	0.809257	0.795383	0.827146	0.693217	0.746344	0.735192
0.730989	0.736148	0.721904	0.740343	0.68588	0.719964	0.795788	0.800206	0.816311	0.684092	0.754484	0.750171
0.730989	0.718585	0.713833	0.614493	0.680963	0.735911	0.694438	0.693893	0.741705	0.680038	0.753774	0.759398
0.716457	0.769363	0.745746	0.691914	0.712943	0.737233	0.813958	0.764129	0.797212	0.703391	0.762638	0.74742
0.718971	0.734083	0.7336	0.702759	0.697139	0.716199	0.853738	0.785626	0.771374	0.715091	0.752243	0.731145
0.705901	0.72423	0.721878	0.722084	0.684298	0.738206	0.821757	0.758062	0.753547	0.704234	0.773611	0.740227
0.704666	0.717105	0.72399	0.734974	0.714567	0.77389	0.780141	0.768116	0.747148	0.652285	0.742099	0.741818
0.71574	0.746904	0.75827	0.744683	0.721848	0.791476	0.766174	0.783678	0.745808	0.635324	0.72506	0.711958
0.705507	0.697318	0.785914	0.75123	0.735364	0.786747	0.771759	0.819	0.74495	0.647206	0.710677	0.675837
0.712741	0.711807	0.795091	0.768467	0.741163	0.773531	0.726272	0.807204	0.749841	0.627763	0.712249	0.699065
0.673048	0.741276	0.751306	0.756838	0.763014	0.784382	0.735624	0.77924	0.703077	0.636496	0.712973	0.711378
0.712989	0.780096	0.79684	0.761979	0.767629	0.780212	0.781972	0.792669	0.713298	0.626811	0.71443	0.713311
0.779594	0.763603	0.798295	0.790937	0.760312	0.788255	0.773376	0.826605	0.738324	0.639641	0.716145	0.751614
0.805401	0.740169	0.79113	0.769145	0.739814	0.766334	0.748618	0.81683	0.721609	0.636924	0.73749	0.750835
0.787819	0.723502	0.732856	0.764473	0.717583	0.750202	0.801821	0.790831	0.728539	0.67829	0.735759	0.730605
0.756749	0.696985	0.789345	0.763436	0.739562	0.755302	0.822969	0.827951	0.723563	0.710121	0.753686	0.752067
0.750685	0.706214	0.820227	0.789415	0.743362	0.740728	0.823308	0.875189	0.735349	0.670072	0.761288	0.744093
0.768898	0.692017	0.780959	0.772134	0.749634	0.74994	0.788146	0.890093	0.724036	0.673455	0.751128	0.730166
0.758337	0.725479	0.777271	0.7639	0.743291	0.746214	0.780267	0.847286	0.74389	0.663471	0.7594	0.722036
0.732439	0.714996	0.784974	0.748937	0.745713	0.69606	0.752312	0.807083	0.777654	0.695461	0.755121	0.716997
0.715128	0.712181	0.806797	0.732244	0.739846	0.717535	0.774109	0.794729	0.755956	0.695691	0.765812	0.726322
0.716543	0.704508	0.747665	0.711737	0.726227	0.687285	0.801595	0.785752	0.78857	0.671711	0.74568	0.728976
0.725222	0.722412	0.776138	0.719126	0.738294	0.750127	0.832261	0.839814	0.797278	0.660135	0.754811	0.70799
0.719562	0.733185	0.77374	0.741507	0.735908	0.746926	0.822799	0.849455	0.808496	0.653215	0.740426	0.72344
0.710192	0.757594	0.808085	0.739451	0.750775	0.720835	0.821046	0.842523	0.78819	0.683456	0.745056	0.722987
0.71318	0.802493	0.809989	0.742603	0.747351	0.732155	0.788587	0.841929	0.809844	0.684792	0.713878	0.721563
0.703463	0.799659	0.801272	0.756762	0.742959	0.698071	0.748712	0.831219	0.78651	0.689492	0.770002	0.74407
0.715923	0.780337	0.822474	0.723388	0.73697	0.688783	0.72316	0.81192	0.762599	0.688312	0.734597	0.72671
0.75583	0.758104	0.819383	0.724119	0.71701	0.715397	0.715319	0.818149	0.77652	0.677199	0.728155	0.727571
0.788046	0.778732	0.795804	0.728523	0.711384	0.711757	0.709898	0.812187	0.795989	0.697473	0.736981	0.733932
0.795784	0.757346	0.815321	0.730846	0.707674	0.69859	0.694141	0.757345	0.739333	0.69704	0.737121	0.712971
0.800172	0.766386	0.818616	0.729446	0.716206	0.703839	0.717815	0.745081	0.739431	0.675437	0.722946	0.7005
0.772612	0.759684	0.789228	0.738438	0.720801	0.703883	0.704593	0.749919	0.721083	0.686985	0.722783	0.70907
0.743968	0.735892	0.802374	0.736161	0.746667	0.722348	0.718667	0.730172	0.745289	0.675469	0.728972	0.703497
0.775006	0.757729	0.789228	0.746378	0.765235	0.750692	0.741483	0.712284	0.766164	0.678908	0.734268	0.716676
0.775312	0.753735	0.800237	0.780222	0.745871	0.750389	0.770406	0.738846	0.777143	0.661847	0.718708	0.716329
0.752973	0.721544	0.791598	0.775281	0.697849	0.750633	0.780165	0.736299	0.76584	0.686671	0.715736	0.694767
0.718365	0.703601	0.764021	0.763435	0.670773	0.763224	0.761338	0.754539	0.755979	0.693309	0.718245	0.690658
0.71132	0.741519	0.756642	0.794988	0.658849	0.768461	0.792321	0.8213	0.780006	0.670057	0.713266	0.659386
0.71405	0.781025	0.768427	0.793957	0.687624	0.766723	0.782712	0.828023	0.788645	0.659918	0.702354	0.678368
0.699202	0.762436	0.782435	0.78825	0.682254	0.775461	0.772438	0.795782	0.773381	0.656037	0.697402	0.685506
0.723805	0.756701	0.764512	0.77765	0.661509	0.781789	0.829868	0.798582	0.777454	0.670858	0.683783	0.663504
0.726307	0.776132	0.758187	0.782079	0.669842	0.782795	0.829582	0.826582	0.764999	0.69539	0.687946	0.665301
0.725549	0.790233	0.750261	0.785712	0.68492	0.747467	0.788706	0.824559	0.744989	0.681863	0.674886	0.717863
0.771229	0.789868	0.74098	0.751218	0.669616	0.757541	0.782257	0.806129	0.762825	0.674033	0.6699	0.727638
0.761701	0.786102	0.776891	0.750241	0.679899	0.788387	0.805414	0.836217	0.801326	0.680857	0.672765	0.70638
0.755127	0.776976	0.756439	0.746162	0.688447	0.745867	0.802667	0.849128	0.802857	0.680857	0.673179	0.727517
0.733297	0.76812	0.722991	0.730056	0.680952	0.769626	0.805404	0.848345	0.805083	0.723977	0.69765	0.738937
0.742381	0.772272	0.706175	0.711405	0.713955	0.762489	0.789494	0.827445	0.819462	0.714219	0.679285	0.714208
0.747442	0.772451	0.728435	0.716409	0.736812	0.752604	0.81765	0.817178	0.825485	0.736952	0.677596	0.681706
0.732392	0.778588	0.735667	0.700294	0.753301	0.736074	0.809291	0.814234	0.816836	0.681321	0.679966	0.714279
0.721568	0.784771	0.764414	0.70517	0.757536	0.744646	0.798425	0.80871	0.803827	0.675705	0.690354	0.709418
0.756668	0.785735	0.754667	0.718566	0.758222	0.746839	0.781388	0.797185	0.804207	0.695136	0.727472	0.695798
0.753374	0.784625	0.769444	0.737291	0.758005	0.758581	0.780627	0.79251	0.798916	0.728542	0.741165	0.695738
0.760432	0.798976	0.772541	0.744823	0.772873	0.759319	0.804127	0.803196	0.807118	0.668033	0.736036	0.68353
0.753144	0.785071	0.760497	0.737377	0.771262	0.742297	0.788019	0.801828	0.807445	0.68845	0.702956	0.679189
0.744141	0.777366	0.755308	0.733866	0.772056	0.728499	0.758906	0.785443	0.796059	0.652552	0.674893	0.696573
0.732741	0.78653	0.784901	0.712923	0.796396	0.740774	0.747139	0.797069	0.797554	0.658075	0.664907	0.75579
0.734407	0.785421	0.795485	0.695286	0.768417	0.739121	0.763715	0.806714	0.809008	0.701808	0.696644	0.709794
0.762187	0.788199	0.785322	0.718421	0.738618	0.713529	0.757656	0.8109	0.823444	0.663416	0.685894	0.700926
0.744236	0.779504	0.802378	0.720293	0.718198	0.694312	0.778857	0.789971	0.805587	0.686482	0.727955	0.726423
0.737	0.752476	0.789334	0.70316	0.683135	0.721216	0.770391	0.758346	0.77358	0.642	0.709132	0.742504
0.754561	0.730561	0.766578	0.699	0.71003	0.723138	0.75925	0.750851	0.730469	0.675859	0.709346	0.722061
0.748555	0.721025	0.783767	0.683842	0.721673	0.708395	0.766494	0.751229	0.717194	0.665196	0.744611	0.730004
0.736246	0.722044	0.78277	0.70507	0.719988	0.714902	0.759079	0.750071	0.723229	0.667017	0.731383	0.726058
0.72629	0.751238	0.784343	0.70731	0.70666	0.702541	0.753063	0.776443	0.716036	0.686709	0.732753	0.691559
0.721053	0.769065	0.748605	0.731083	0.694597	0.745212	0.740968	0.752965	0.729337	0.685408	0.724055	0.696222
0.738078	0.763347	0.753056	0.722561	0.690662	0.713892	0.775206	0.765361	0.736852	0.715442	0.707978	0.68696
0.725714	0.773014	0.751535	0.745469	0.690459	0.732629	0.78651	0.747833	0.772554	0.68828	0.703494	0.682413
0.759887	0.762791	0.780204	0.759053	0.708688	0.744955	0.77802	0.75394	0.782579	0.694472	0.70585	0.687586
0.767598	0.795904	0.790668	0.770677	0.708313	0.747019	0.774753	0.75896	0.790352	0.674853	0.667924	0.677313
0.752532	0.775284	0.778122	0.760456	0.689819	0.750077	0.788491	0.766726	0.801308	0.666348	0.670567	0.696711
0.73442	0.784801	0.778156	0.764711	0.685638	0.747168	0.784553	0.772098	0.779713	0.661276	0.720299	0.703165
0.700995	0.775478	0.785933	0.773203	0.699476	0.756179	0.766813	0.771192	0.777212	0.666164	0.761539	0.695965
0.686848	0.768201	0.764067	0.767017	0.674262	0.744356	0.840374	0.785099	0.7876	0.673935	0.762505	0.68714
0.667311	0.721342	0.762995	0.762982	0.711285	0.730483	0.829563	0.790343	0.766965	0.684732	0.743034	0.698822
0.680413	0.723556	0.779851	0.766005	0.734568	0.751361	0.81939	0.813312	0.798847	0.677885	0.748698	0.671625
0.709456	0.749874	0.743061	0.742629	0.750154	0.749577	0.821881	0.791162	0.79303	0.690326	0.760933	0.679577
0.728306	0.755906	0.75766	0.73578	0.74664	0.730287	0.788846	0.776179	0.77569	0.674474	0.768978	0.665725
0.736949	0.741265	0.777085	0.733732	0.722824	0.736175	0.798555	0.805994	0.775269	0.638238	0.721188	0.641842
0.746255	0.777442	0.800121	0.715874	0.701143	0.718124	0.780713	0.781204	0.784436	0.624581	0.714393	0.660421
0.761387	0.782127	0.761665	0.705526	0.702785	0.729275	0.762277	0.782383	0.774057	0.630555	0.713868	0.667215
0.779158	0.762951	0.780171	0.718436	0.726017	0.702962	0.768839	0.781842	0.747167	0.639246	0.700268	0.720441
0.785728	0.757225	0.794539	0.708738	0.69439	0.688312	0.766367	0.769893	0.748425	0.631803	0.686732	0.738551
0.782195	0.764871	0.779808	0.698876	0.691393	0.704728	0.746542	0.769631	0.723215	0.625322	0.694656	0.708602
0.746475	0.791782	0.925404	0.714961	0.70595	0.720308	0.71275	0.749086	0.728829	0.622517	0.680421	0.712666
0.81877	0.821587	0.798164	0.795213	0.705173	0.723122	0.773143	0.752074	0.770159	0.624323	0.694003	0.716189
0.765185	0.797332	0.774647	0.760141	0.712086	0.7262	0.769174	0.751857	0.759843	0.627546	0.69428	0.700821
0.760517	0.8066	0.813731	0.768164	0.734001	0.746529	0.80373	0.787949	0.768102	0.650234	0.7032	0.706
0.746701	0.773802	0.816313	0.74599	0.74188	0.747179	0.803862	0.771782	0.795789	0.686046	0.720359	0.7123
0.72087	0.770868	0.793605	0.745291	0.731524	0.746869	0.820666	0.767737	0.800456	0.703689	0.702509	0.679373
0.72885	0.765872	0.770303	0.754432	0.718854	0.76706	0.797713	0.769212	0.801041	0.712392	0.715113	0.682846
0.703603	0.74598	0.765685	0.727723	0.710356	0.75352	0.787305	0.742256	0.787898	0.669886	0.71344	0.693774
0.691481	0.744656	0.771935	0.739774	0.734376	0.758624	0.785549	0.724602	0.787937	0.611821	0.695391	0.723432
0.673835	0.710138	0.744526	0.738057	0.720107	0.771585	0.769168	0.683546	0.750966	0.666009	0.701681	0.759992
0.66175	0.702714	0.736936	0.744653	0.742555	0.765522	0.776331	0.684375	0.733423	0.693344	0.713368	0.733367
0.685139	0.725824	0.761241	0.748537	0.727404	0.752961	0.804693	0.720294	0.747154	0.692327	0.748872	0.71555
0.679667	0.718134	0.783175	0.725926	0.724628	0.749835	0.79362	0.712866	0.715069	0.631134	0.769603	0.69706
0.678264	0.70137	0.774032	0.718402	0.711814	0.73821	0.765606	0.687088	0.71447	0.67288	0.780816	0.69637
0.688097	0.726103	0.786094	0.753339	0.760279	0.742926	0.784174	0.721751	0.743739	0.684424	0.755938	0.672671
0.667061	0.726937	0.77958	0.73488	0.765454	0.718802	0.75601	0.686775	0.723132	0.665755	0.757729	0.693015
0.693707	0.766954	0.789055	0.729126	0.776104	0.721584	0.745682	0.68346	0.707297	0.685006	0.746039	0.663604
0.758322	0.765717	0.784118	0.72092	0.750102	0.738601	0.744686	0.718364	0.725096	0.650393	0.720858	0.676313
0.729874	0.737678	0.775286	0.717613	0.791437	0.718967	0.731163	0.755548	0.707722	0.601916	0.725841	0.69911
0.733782	0.753938	0.742592	0.693385	0.786615	0.710293	0.705792	0.741605	0.718349	0.648463	0.72453	0.67318
0.734525	0.781443	0.746848	0.697288	0.739429	0.706644	0.723929	0.734701	0.752196	0.65076	0.698663	0.662209
0.764748	0.749248	0.760495	0.725203	0.743786	0.733792	0.727029	0.775816	0.767701	0.651139	0.704503	0.672791
0.770452	0.763932	0.755965	0.721035	0.748575	0.736643	0.72235	0.763909	0.747159	0.665263	0.704255	0.673364
0.780894	0.776351	0.757043	0.732969	0.740213	0.732757	0.749034	0.774163	0.766899	0.700754	0.674664	0.667879
0.771159	0.760403	0.725195	0.751842	0.732718	0.713146	0.757804	0.760974	0.760731	0.743377	0.689789	0.673671
0.756669	0.78488	0.725944	0.749397	0.748183	0.700457	0.72828	0.741274	0.78578	0.701665	0.688854	0.693337
0.721621	0.793563	0.734506	0.731145	0.754081	0.718754	0.742239	0.743857	0.767166	0.661541	0.6775	0.74975
0.715057	0.784835	0.729443	0.735888	0.729171	0.718263	0.750156	0.737444	0.751565	0.664561	0.703228	0.749765
0.716166	0.794272	0.787125	0.747625	0.717458	0.703749	0.780628	0.750584	0.737323	0.682033	0.74735	0.714976
0.748672	0.779407	0.768795	0.739448	0.696828	0.697239	0.75678	0.79441	0.754061	0.69273	0.750079	0.730245
0.785188	0.792068	0.746202	0.741267	0.749523	0.742418	0.762423	0.823502	0.763036	0.720978	0.790309	0.754942
0.795104	0.795045	0.780348	0.748629	0.732199	0.760539	0.780018	0.813808	0.760308	0.694631	0.765203	0.750942
0.772091	0.787217	0.750954	0.735752	0.73116	0.746898	0.765528	0.781928	0.774413	0.675435	0.736502	0.734157
0.77694	0.790174	0.762087	0.73992	0.739622	0.731257	0.773588	0.787601	0.767767	0.650854	0.721917	0.745505
0.749812	0.764598	0.736587	0.713733	0.719497	0.754797	0.789931	0.768436	0.764196	0.674567	0.693912	0.733307
0.715218	0.764141	0.724398	0.700266	0.694511	0.777449	0.806934	0.746025	0.789816	0.676189	0.686583	0.699345
0.731204	0.771335	0.734266	0.708315	0.761598	0.781234	0.797547	0.787131	0.755286	0.684976	0.697059	0.690768
0.743187	0.781462	0.76697	0.683437	0.782249	0.776745	0.762343	0.709756	0.733633	0.664195	0.709305	0.675816
0.714374	0.731698	0.782163	0.673011	0.772174	0.785456	0.77723	0.69717	0.748758	0.657331	0.73555	0.647756
0.727814	0.726646	0.791535	0.698609	0.761275	0.782997	0.788578	0.717168	0.755218	0.662307	0.7436	0.663649
0.720376	0.750416	0.775722	0.699193	0.754004	0.773899	0.759363	0.74309	0.77816	0.649055	0.696412	0.645073
0.755456	0.775479	0.756708	0.683048	0.766351	0.795707	0.775591	0.74297	0.793978	0.650856	0.649913	0.709091
0.749335	0.768028	0.790671	0.714421	0.791589	0.799974	0.781669	0.766482	0.772802	0.65207	0.654669	0.742956
0.765524	0.75635	0.779649	0.723109	0.805649	0.796356	0.770264	0.784082	0.76907	0.665501	0.608638	0.70621
0.768893	0.731736	0.758566	0.688445	0.822152	0.80704	0.776055	0.763586	0.747841	0.652683	0.596915	0.651144
0.764655	0.746178	0.777314	0.726051	0.811948	0.844753	0.807659	0.774896	0.768192	0.676886	0.629102	0.659649
0.770803	0.761998	0.743234	0.728994	0.811109	0.856193	0.793365	0.812373	0.769171	0.677266	0.612344	0.68587
0.770759	0.816743	0.779613	0.721976	0.855023	0.821285	0.80365	0.825981	0.788025	0.707076	0.614537	0.687979
0.758991	0.762744	0.795998	0.754587	0.848234	0.796033	0.774119	0.795865	0.776095	0.726789	0.673103	0.705243
0.74117	0.738613	0.788892	0.784385	0.846252	0.793042	0.761523	0.788404	0.760831	0.684789	0.67865	0.729703
0.732137	0.7341	0.799197	0.765918	0.801344	0.804435	0.768588	0.782213	0.752379	0.665484	0.705741	0.721353
0.731997	0.75749	0.754127	0.740355	0.808269	0.82428	0.763373	0.770024	0.748297	0.704581	0.715583	0.714912
0.755995	0.751273	0.772237	0.759729	0.781278	0.81994	0.794597	0.790975	0.754839	0.684147	0.688115	0.675297
0.772351	0.782471	0.781925	0.737845	0.738433	0.804113	0.77002	0.805781	0.734401	0.670322	0.656917	0.678646
0.784931	0.767149	0.751442	0.742098	0.804996	0.804941	0.806818	0.798824	0.7398	0.701978	0.681077	0.698374
0.766574	0.754876	0.753998	0.731282	0.808988	0.808289	0.772955	0.785371	0.722227	0.720816	0.699266	0.691583
0.752788	0.756999	0.781795	0.772639	0.813863	0.806372	0.794077	0.778862	0.750126	0.711675	0.704572	0.718762
0.728384	0.755346	0.744444	0.742411	0.803132	0.788119	0.78663	0.771787	0.75886	0.690084	0.697575	0.713893
0.739693	0.722001	0.738881	0.706555	0.818271	0.780519	0.768214	0.774357	0.751918	0.706638	0.71058	0.750133
0.729938	0.715348	0.744592	0.712361	0.802914	0.758807	0.762919	0.768535	0.756422	0.709227	0.688565	0.779344
0.733565	0.729685	0.739833	0.716648	0.778313	0.75894	0.756936	0.768338	0.767539	0.683142	0.644838	0.776977
0.744617	0.735671	0.75648	0.732902	0.789799	0.718533	0.759174	0.79106	0.774284	0.664065	0.654229	0.773321
0.743917	0.732955	0.757799	0.734582	0.805296	0.756527	0.775843	0.767308	0.764156	0.641676	0.670419	0.783175
0.765584	0.742359	0.753346	0.725115	0.782661	0.746227	0.756233	0.768645	0.76032	0.680273	0.688982	0.751258
0.760806	0.731231	0.720633	0.732502	0.795999	0.753305	0.759081	0.765342	0.768606	0.615433	0.715484	0.707673
0.738696	0.705025	0.71207	0.730309	0.736755	0.785691	0.751714	0.755845	0.771856	0.656472	0.740149	0.685754
0.73563	0.70991	0.734053	0.761381	0.740915	0.785336	0.76788	0.75833	0.744193	0.677099	0.735011	0.679157
0.735264	0.728164	0.747868	0.764692	0.761499	0.801644	0.752041	0.764371	0.761687	0.72255	0.763511	0.679051
0.761855	0.75922	0.748233	0.762677	0.762288	0.781184	0.7643	0.745637	0.762076	0.678901	0.75385	0.675735
0.758087	0.767525	0.73132	0.761072	0.751111	0.77332	0.759434	0.740471	0.749695	0.637285	0.76655	0.679658
0.746855	0.752043	0.757107	0.771778	0.769602	0.764775	0.772949	0.755964	0.752607	0.683829	0.753791	0.677697
0.748278	0.767664	0.763969	0.770818	0.773397	0.757874	0.767975	0.795595	0.739332	0.667642	0.780052	0.698491
0.730867	0.770041	0.746986	0.773258	0.780945	0.735902	0.773147	0.78212	0.720558	0.646672	0.838861	0.709135
0.746535	0.776151	0.736528	0.735698	0.784835	0.724724	0.768554	0.777153	0.713145	0.640405	0.839483	0.719237
0.748654	0.765082	0.747789	0.745083	0.777448	0.717811	0.77699	0.769571	0.728159	0.643527	0.791832	0.718526
0.760069	0.753672	0.752376	0.730007	0.793745	0.750575	0.770683	0.778205	0.71185	0.643653	0.796902	0.742185
0.740781	0.757235	0.756983	0.728296	0.744695	0.765297	0.781088	0.765363	0.702579	0.637733	0.79214	0.714116
0.709337	0.711274	0.721511	0.725308	0.71722	0.751934	0.764675	0.779844	0.694223	0.644546	0.768857	0.727072
0.717076	0.706932	0.700633	0.720533	0.735018	0.754826	0.76988	0.777195	0.714346	0.65112	0.765083	0.778612
0.709407	0.714124	0.690418	0.717917	0.757381	0.761758	0.741101	0.76804	0.69756	0.627075	0.77909	0.796326
0.720291	0.718183	0.699071	0.719668	0.803817	0.741308	0.736679	0.754281	0.703479	0.64565	0.779264	0.770912
0.713444	0.705103	0.687382	0.723285	0.772946	0.730956	0.702987	0.735436	0.725955	0.658281	0.762094	0.770015
0.706235	0.698892	0.693068	0.722661	0.75447	0.699867	0.711998	0.728758	0.705669	0.620007	0.747106	0.749241
0.700334	0.697618	0.685458	0.714968	0.7472	0.703484	0.705956	0.746109	0.722003	0.660303	0.714888	0.78495
0.714494	0.708773	0.689609	0.725267	0.761728	0.727739	0.714547	0.76197	0.734951	0.646293	0.780548	0.803885
0.699597	0.684594	0.68282	0.735463	0.753926	0.723247	0.757901	0.75481	0.703264	0.735703	0.770832	0.786077
0.674523	0.687452	0.696898	0.749998	0.74461	0.72946	0.763713	0.748322	0.699156	0.746799	0.763183	0.78282
0.685866	0.69548	0.687966	0.75424	0.740877	0.731284	0.763446	0.757613	0.69225	0.714635	0.734536	0.76531
0.681845	0.681175	0.692785	0.760566	0.72512	0.734949	0.778324	0.738262	0.688493	0.734492	0.760251	0.745225
0.716437	0.713667	0.714934	0.75878	0.733048	0.732271	0.771443	0.735714	0.685753	0.720341	0.729662	0.738079
0.740356	0.704745	0.728704	0.761722	0.696543	0.719179	0.774451	0.732381	0.691709	0.669611	0.723917	0.756732
0.727471	0.695064	0.723015	0.75693	0.702597	0.713017	0.753996	0.74376	0.683117	0.683746	0.728021	0.771318
0.735288	0.716425	0.719942	0.756858	0.72697	0.710232	0.757365	0.7501	0.717523	0.679596	0.798412	0.759867
0.790552	0.740704	0.738449	0.755764	0.730531	0.705309	0.759259	0.718737	0.747333	0.670637	0.79802	0.767852
0.780738	0.740647	0.781777	0.740802	0.729064	0.709723	0.756073	0.729223	0.754841	0.668519	0.801388	0.752409
0.738036	0.778373	0.793142	0.740669	0.740346	0.748509	0.775342	0.760869	0.757006	0.666187	0.80811	0.760341
0.744411	0.757064	0.792288	0.753469	0.695663	0.751917	0.758777	0.763076	0.752389	0.655601	0.762386	0.734899
0.760535	0.754582	0.786557	0.751382	0.694206	0.739977	0.745104	0.742885	0.726086	0.64253	0.715427	0.722209
0.712319	0.783999	0.767396	0.755296	0.718587	0.720917	0.710572	0.744859	0.72273	0.634881	0.730334	0.704668
0.724545	0.745538	0.732258	0.744794	0.738645	0.759212	0.681048	0.726827	0.725755	0.678444	0.722245	0.720852
0.766273	0.778025	0.749215	0.746926	0.731488	0.778576	0.70747	0.734441	0.728672	0.740345	0.767122	0.704582
0.73293	0.757561	0.784277	0.73242	0.72953	0.771739	0.701492	0.737043	0.736392	0.730783	0.775399	0.708974
0.73994	0.763089	0.750469	0.74837	0.745895	0.771007	0.739489	0.751305	0.747843	0.692837	0.76511	0.723826
0.741772	0.731032	0.724599	0.742472	0.721508	0.774277	0.675224	0.736775	0.732066	0.704278	0.81355	0.753181
0.752619	0.730763	0.715983	0.759513	0.755463	0.746531	0.690424	0.722329	0.740898	0.674486	0.785758	0.77758
0.742242	0.727954	0.708374	0.74241	0.734867	0.733483	0.699175	0.753248	0.738349	0.720992	0.793757	0.812855
0.729848	0.723433	0.724704	0.754461	0.752078	0.727151	0.698774	0.778934	0.723248	0.689164	0.772578	0.798728
0.715706	0.736464	0.710881	0.741455	0.758905	0.721646	0.730726	0.760362	0.716985	0.67148	0.742864	0.797058
0.678672	0.706323	0.728834	0.712116	0.776443	0.768686	0.740257	0.805532	0.711824	0.66895	0.704447	0.75999
0.683459	0.716822	0.748379	0.722904	0.828707	0.787669	0.734147	0.798848	0.727739	0.718792	0.676705	0.74801
0.662933	0.699399	0.764892	0.722023	0.840557	0.801765	0.756076	0.78448	0.737352	0.741498	0.653816	0.741608
0.667735	0.677022	0.753337	0.713158	0.829213	0.813956	0.757768	0.753554	0.717977	0.747843	0.647109	0.726076
0.681988	0.6913	0.753928	0.72068	0.852479	0.842523	0.762243	0.763199	0.708244	0.721034	0.608876	0.70489
0.671363	0.682999	0.727648	0.713602	0.832917	0.822064	0.757626	0.76074	0.739215	0.704256	0.575406	0.665865
0.64945	0.7234	0.746308	0.732813	0.851199	0.811439	0.766049	0.759441	0.787237	0.685629	0.578637	0.663921
0.667209	0.756407	0.755702	0.730135	0.833686	0.81261	0.759718	0.780637	0.79536	0.685959	0.633291	0.730805
