0.045969	0.033194	0.018187	0.0218	0.042672	0.031859	0.037945	0.03899	0.036105	0.050013	0.048406	0.038866
0.047454	0.035773	0.019457	0.021711	0.043517	0.034241	0.028211	0.040918	0.04109	0.040629	0.048057	0.038448
0.054038	0.041574	0.023092	0.025485	0.032914	0.02916	0.031831	0.037325	0.039492	0.031394	0.041097	0.031847
0.041552	0.043894	0.02274	0.027982	0.032477	0.028164	0.028121	0.039266	0.040045	0.030697	0.032988	0.043489
0.040917	0.049052	0.024707	0.029723	0.032269	0.026258	0.030375	0.046324	0.033278	0.032668	0.032607	0.042093
0.041196	0.035553	0.023819	0.023145	0.023101	0.02879	0.020281	0.053415	0.033319	0.030657	0.035174	0.037026
0.035948	0.032618	0.014772	0.026496	0.023842	0.028095	0.036552	0.046704	0.040391	0.033895	0.046032	0.038911
0.031419	0.040058	0.019396	0.021912	0.036358	0.035192	0.027257	0.042493	0.030873	0.037621	0.048292	0.039203
0.036212	0.033756	0.023908	0.023963	0.030596	0.03587	0.032381	0.039979	0.036719	0.044108	0.040697	0.041162
0.035664	0.033626	0.024513	0.029391	0.028469	0.037349	0.03773	0.034364	0.03154	0.043565	0.037863	0.041662
0.031654	0.039823	0.028488	0.030779	0.022546	0.034604	0.038771	0.040136	0.034063	0.047187	0.039143	0.049095
0.039924	0.043377	0.034163	0.030779	0.027373	0.033871	0.040337	0.038774	0.044404	0.042626	0.037418	0.060051
0.036077	0.042014	0.032395	0.030069	0.031794	0.028076	0.032118	0.040083	0.049024	0.041801	0.040097	0.063768
0.039726	0.036751	0.025424	0.039016	0.028948	0.02221	0.034115	0.028836	0.059172	0.049909	0.037686	0.059192
0.034022	0.035319	0.024461	0.031302	0.028067	0.019905	0.033453	0.032282	0.040131	0.056225	0.046629	0.053324
0.043829	0.040359	0.028543	0.024051	0.035543	0.020217	0.041787	0.040995	0.0432	0.034388	0.051244	0.054792
0.047066	0.028906	0.034783	0.030981	0.028111	0.024079	0.032093	0.037398	0.049581	0.032194	0.051359	0.052259
0.035001	0.039247	0.033457	0.02327	0.025552	0.023403	0.033161	0.029795	0.047003	0.031406	0.054451	0.050698
0.034667	0.036272	0.026736	0.023491	0.023419	0.02302	0.042645	0.029667	0.047884	0.036347	0.053593	0.044207
0.038701	0.03715	0.027689	0.024238	0.029648	0.030041	0.047652	0.042074	0.031928	0.036208	0.054316	0.036191
0.035668	0.033124	0.024671	0.022365	0.035996	0.032459	0.036008	0.041277	0.028478	0.046965	0.053028	0.033686
0.03426	0.034582	0.023908	0.025907	0.025472	0.03005	0.022085	0.036694	0.026184	0.036381	0.059226	0.035359
0.05097	0.03694	0.040983	0.025802	0.028356	0.024186	0.031946	0.028086	0.027532	0.031809	0.057348	0.036269
0.033244	0.033983	0.029936	0.027397	0.040656	0.028135	0.030913	0.029603	0.029169	0.037857	0.054334	0.036672
0.04186	0.049474	0.030183	0.030505	0.036657	0.033262	0.039039	0.035423	0.029311	0.048336	0.044135	0.035701
0.04478	0.047468	0.02179	0.040947	0.035346	0.026139	0.047922	0.035138	0.031179	0.043968	0.048011	0.034909
0.049152	0.03652	0.029761	0.040366	0.027039	0.033731	0.037605	0.038002	0.035613	0.042691	0.041641	0.039058
0.04654	0.036213	0.031926	0.03985	0.02518	0.035974	0.026759	0.039391	0.040703	0.047554	0.036467	0.044339
0.055509	0.035821	0.029212	0.034317	0.029045	0.033627	0.034344	0.021063	0.041343	0.05127	0.033258	0.044887
0.053993	0.041054	0.022876	0.028715	0.02484	0.028764	0.028391	0.027968	0.039414	0.059651	0.029473	0.036567
0.044286	0.034821	0.031705	0.025824	0.024201	0.028034	0.038417	0.046434	0.031468	0.037775	0.031956	0.036498
0.042411	0.035767	0.030323	0.023898	0.027487	0.030303	0.034469	0.03759	0.025764	0.042068	0.034074	0.041819
0.039787	0.023568	0.038282	0.028891	0.025707	0.02508	0.039192	0.037492	0.03099	0.035654	0.036786	0.050985
0.040049	0.032723	0.043157	0.025524	0.030496	0.020463	0.034651	0.03975	0.035956	0.036256	0.036309	0.057275
0.031478	0.039616	0.042402	0.022964	0.026339	0.023379	0.025311	0.024621	0.029236	0.037538	0.043564	0.055576
0.03564	0.038513	0.051444	0.024493	0.031911	0.035179	0.041928	0.046675	0.028374	0.037151	0.036655	0.052127
0.029666	0.04119	0.032644	0.022679	0.031377	0.021611	0.046677	0.036349	0.0297	0.03754	0.034149	0.045347
0.041011	0.043618	0.032469	0.026575	0.02527	0.0274	0.046334	0.03027	0.035579	0.033388	0.037423	0.049482
0.057538	0.040091	0.036448	0.025662	0.021439	0.025604	0.046864	0.02889	0.033399	0.033596	0.037122	0.051629
0.041617	0.038171	0.026324	0.029969	0.021481	0.023561	0.049849	0.030851	0.031494	0.038269	0.037941	0.049626
0.040569	0.037068	0.02505	0.036371	0.02295	0.023707	0.049221	0.027471	0.035715	0.036477	0.043472	0.0486
0.029848	0.035758	0.028108	0.029656	0.026139	0.025941	0.045964	0.030256	0.028627	0.03595	0.045544	0.047913
0.035255	0.034101	0.018554	0.029297	0.028762	0.030491	0.037176	0.024855	0.032615	0.040716	0.032632	0.037218
0.036472	0.025922	0.029875	0.025469	0.031875	0.032125	0.033115	0.03796	0.036326	0.038322	0.033293	0.03691
0.033139	0.02774	0.029132	0.037245	0.035036	0.037791	0.040299	0.0369	0.042733	0.039208	0.033745	0.038769
0.027785	0.035763	0.034384	0.04375	0.031107	0.03535	0.029591	0.037584	0.04369	0.031986	0.037889	0.038046
0.03445	0.043095	0.038857	0.026953	0.022898	0.028392	0.041413	0.030904	0.049362	0.043807	0.0423	0.035068
0.037538	0.048734	0.041994	0.03118	0.02594	0.024276	0.038028	0.031346	0.048696	0.038087	0.032866	0.036455
0.041803	0.039554	0.039253	0.028512	0.030569	0.027269	0.036916	0.046116	0.040105	0.032313	0.042559	0.04709
0.039668	0.046057	0.038552	0.027152	0.025149	0.032051	0.027431	0.040944	0.044546	0.029799	0.0383	0.04285
0.047924	0.050101	0.034924	0.031502	0.03002	0.036275	0.032897	0.042682	0.05152	0.028205	0.029532	0.050393
0.037326	0.035252	0.044312	0.033404	0.029967	0.031062	0.031279	0.035549	0.04325	0.035207	0.031454	0.052232
0.036749	0.032536	0.032714	0.041691	0.030925	0.02728	0.030046	0.039766	0.040949	0.05126	0.048809	0.049224
0.043319	0.037535	0.036606	0.028188	0.023796	0.029478	0.035256	0.036702	0.047288	0.048508	0.04394	0.049069
0.045808	0.033959	0.024714	0.02772	0.028964	0.03367	0.035319	0.032325	0.035443	0.047939	0.041685	0.052174
0.038211	0.033946	0.022453	0.026939	0.032776	0.035697	0.041025	0.028584	0.041696	0.045726	0.046639	0.037884
0.03776	0.03903	0.029342	0.031949	0.037853	0.045128	0.044252	0.032109	0.032447	0.043086	0.054089	0.033334
0.031837	0.042917	0.026129	0.037431	0.03861	0.037689	0.040497	0.041451	0.025425	0.04978	0.051064	0.03238
0.035094	0.035424	0.020555	0.041929	0.036613	0.034523	0.042016	0.037906	0.027904	0.053437	0.057897	0.035017
0.040567	0.034509	0.020045	0.042881	0.035715	0.036873	0.03766	0.029384	0.035322	0.043564	0.050821	0.046958
0.04769	0.032256	0.022704	0.040107	0.025808	0.035474	0.031474	0.037526	0.032906	0.039742	0.046776	0.063039
0.055293	0.050837	0.032578	0.042113	0.022439	0.031032	0.035072	0.040412	0.032732	0.033986	0.04719	0.051694
0.049194	0.043952	0.04135	0.039948	0.027238	0.022663	0.030608	0.035448	0.025696	0.039802	0.046628	0.048787
0.054159	0.041397	0.036146	0.039462	0.04479	0.020114	0.032656	0.031833	0.027448	0.042774	0.046366	0.049538
0.056143	0.051716	0.047387	0.037831	0.033542	0.022067	0.048553	0.025695	0.035227	0.030951	0.04615	0.046086
0.053778	0.049809	0.036908	0.036525	0.039786	0.03069	0.039699	0.037921	0.032779	0.046174	0.047723	0.038285
0.042731	0.048912	0.033776	0.033708	0.040188	0.034306	0.045413	0.057367	0.032984	0.048083	0.040816	0.033136
0.044925	0.048693	0.033605	0.033959	0.030086	0.035867	0.047898	0.04845	0.03188	0.047931	0.035671	0.035108
0.052992	0.056092	0.035692	0.033074	0.02631	0.040381	0.049653	0.042954	0.036513	0.048178	0.029633	0.033609
0.059994	0.043588	0.032945	0.036043	0.034678	0.036176	0.047295	0.043236	0.046593	0.054287	0.03116	0.043483
0.043847	0.044011	0.026215	0.030164	0.032773	0.034554	0.040856	0.049625	0.058266	0.04989	0.042923	0.057173
0.042129	0.033955	0.021574	0.02768	0.036918	0.02499	0.038714	0.039585	0.048558	0.061339	0.051034	0.058204
0.037111	0.029088	0.022498	0.03006	0.039325	0.031135	0.035003	0.028953	0.044333	0.061072	0.049308	0.054422
0.03145	0.033476	0.024468	0.032689	0.044604	0.029258	0.035249	0.029482	0.044765	0.043209	0.046103	0.056904
0.031573	0.039394	0.023858	0.02212	0.039391	0.020795	0.044798	0.031867	0.046697	0.04515	0.048073	0.056303
0.037919	0.045896	0.024833	0.019214	0.041186	0.025182	0.034651	0.033613	0.042563	0.04321	0.048893	0.05489
0.039378	0.046903	0.024965	0.022921	0.03935	0.032022	0.023151	0.028601	0.045614	0.029801	0.044798	0.060559
0.037544	0.052682	0.033115	0.025425	0.03865	0.031384	0.025746	0.035115	0.043544	0.029957	0.048162	0.043561
0.04587	0.048319	0.034921	0.025567	0.037492	0.045516	0.021959	0.039329	0.037013	0.036398	0.047757	0.046408
0.053158	0.049163	0.038187	0.023168	0.042337	0.035044	0.024356	0.043533	0.033947	0.03749	0.042496	0.046277
0.047304	0.059968	0.040672	0.022726	0.036586	0.034168	0.023299	0.044816	0.033706	0.03992	0.041136	0.044104
0.054286	0.04461	0.038589	0.033396	0.035127	0.040213	0.031331	0.044513	0.026122	0.039019	0.047329	0.045382
0.054294	0.047176	0.034439	0.042998	0.032241	0.03272	0.032245	0.046351	0.022148	0.032503	0.044233	0.033682
0.047343	0.049513	0.028863	0.039929	0.030151	0.041658	0.031519	0.056444	0.021453	0.035113	0.046077	0.029132
0.040672	0.036976	0.027045	0.042384	0.023028	0.025029	0.03703	0.047747	0.023114	0.032102	0.044257	0.033464
0.040671	0.031373	0.023395	0.041574	0.021059	0.022191	0.031606	0.037478	0.026151	0.028068	0.054211	0.038894
0.046806	0.030582	0.016778	0.047225	0.021867	0.026238	0.032731	0.038776	0.024021	0.028586	0.038119	0.03223
											
											
											
											
											
											
