0.041723	0.041265	0.028502	0.032433	0.036726	0.041733	0.060594	0.041699	0.060879	0.047446	0.042935	0.03548
0.036935	0.034259	0.038519	0.038364	0.042766	0.053496	0.072571	0.045083	0.058215	0.063133	0.038418	0.043057
0.031979	0.032776	0.033377	0.044135	0.042223	0.044756	0.065743	0.039949	0.059369	0.066712	0.037105	0.043236
0.03771	0.038024	0.027074	0.050209	0.041005	0.040952	0.070733	0.041796	0.060072	0.076267	0.040283	0.03676
0.04191	0.042742	0.026853	0.052181	0.040873	0.043993	0.068309	0.042826	0.062815	0.070447	0.053177	0.038293
0.042818	0.039408	0.029005	0.048629	0.029537	0.04265	0.071926	0.045906	0.057883	0.070889	0.072501	0.043355
0.040665	0.057478	0.040866	0.051806	0.024396	0.037609	0.064698	0.045686	0.047459	0.066009	0.059085	0.041085
0.046922	0.046721	0.049986	0.048111	0.029905	0.026276	0.067443	0.03875	0.054181	0.071703	0.055754	0.041305
0.047497	0.050554	0.045449	0.048582	0.052774	0.022796	0.064224	0.038596	0.055706	0.062221	0.055882	0.041879
0.046464	0.058759	0.058892	0.044521	0.038458	0.02566	0.059096	0.042243	0.061675	0.086807	0.051638	0.047342
0.046146	0.05269	0.043228	0.043747	0.045021	0.034361	0.064539	0.041309	0.063449	0.06547	0.042242	0.054487
0.037237	0.040909	0.040374	0.039809	0.047268	0.037148	0.068867	0.038357	0.057119	0.057903	0.036342	0.055121
0.031733	0.04262	0.040148	0.041883	0.033884	0.042452	0.05327	0.048499	0.047412	0.058051	0.040587	0.055411
0.038884	0.043311	0.043547	0.04098	0.030058	0.048216	0.059376	0.053973	0.039657	0.060635	0.040164	0.052235
0.049784	0.038318	0.039549	0.044342	0.040889	0.042274	0.063223	0.067284	0.041797	0.048956	0.049743	0.052301
0.048294	0.027616	0.032129	0.037252	0.038408	0.040825	0.069768	0.05188	0.048971	0.047007	0.064957	0.043987
0.038036	0.029037	0.02636	0.034389	0.041915	0.028624	0.063041	0.061516	0.044923	0.047202	0.064515	0.043954
0.043816	0.031611	0.027573	0.036715	0.044539	0.03619	0.066431	0.055894	0.05338	0.05478	0.061102	0.039731
0.050461	0.034878	0.029739	0.040078	0.050061	0.032424	0.063778	0.049263	0.050862	0.062578	0.064121	0.033271
0.05419	0.040262	0.029225	0.025558	0.047085	0.024034	0.062876	0.047312	0.054406	0.063397	0.063796	0.035698
0.052966	0.037245	0.03025	0.022075	0.050377	0.02894	0.07497	0.04975	0.068866	0.071301	0.061829	0.042005
0.055575	0.039123	0.030373	0.026167	0.04697	0.034926	0.059432	0.042633	0.070074	0.072679	0.071354	0.051116
0.052612	0.046987	0.038583	0.028654	0.045094	0.034042	0.059215	0.040733	0.073458	0.0624	0.048624	0.053848
0.045772	0.048337	0.040819	0.029837	0.043223	0.051833	0.057662	0.037986	0.067582	0.059899	0.052195	0.039852
0.050463	0.045992	0.045152	0.026995	0.050426	0.038827	0.062807	0.036508	0.061425	0.052098	0.052352	0.032797
0.052515	0.043613	0.048242	0.027079	0.043838	0.039895	0.054347	0.036488	0.066624	0.046826	0.049175	0.033341
0.050037	0.040378	0.046402	0.040646	0.038898	0.046714	0.059391	0.039042	0.063502	0.045779	0.05039	0.035035
0.050404	0.042318	0.041339	0.050929	0.035206	0.037645	0.057722	0.043502	0.063269	0.047803	0.037791	0.035911
0.040478	0.032119	0.035373	0.046722	0.033728	0.047454	0.052862	0.049193	0.056885	0.062052	0.032133	0.034053
0.036278	0.027804	0.032954	0.049543	0.025826	0.028152	0.059961	0.037487	0.062353	0.048686	0.039463	0.037866
0.029464	0.035469	0.029314	0.049219	0.023856	0.02574	0.054395	0.038411	0.061067	0.04681	0.045723	0.038771
0.028542	0.044013	0.021993	0.058148	0.024074	0.030803	0.059282	0.038135	0.06914	0.047475	0.037593	0.033916
0.031098	0.042388	0.025395	0.050142	0.031093	0.032027	0.051971	0.037489	0.067839	0.05084	0.038378	0.03134
0.033452	0.046893	0.027147	0.043358	0.030983	0.027466	0.049819	0.04174	0.063195	0.048256	0.036976	0.033729
0.034593	0.048291	0.023631	0.04181	0.02758	0.026847	0.046278	0.040912	0.05622	0.048889	0.037899	0.031981
0.034773	0.052199	0.029186	0.038662	0.030873	0.03068	0.050762	0.041257	0.054114	0.053525	0.035203	0.034697
0.047475	0.042352	0.023889	0.033279	0.02984	0.029022	0.052406	0.037947	0.051293	0.045888	0.035413	0.041355
0.045314	0.043102	0.028753	0.026539	0.026719	0.035402	0.047198	0.034508	0.050235	0.042255	0.040162	0.031633
0.042366	0.033799	0.02589	0.022645	0.028274	0.032892	0.052331	0.037555	0.047783	0.042713	0.050353	0.02897
0.046596	0.038035	0.026601	0.021508	0.037111	0.030258	0.053392	0.041744	0.058064	0.042384	0.054055	0.035465
0.044576	0.039929	0.027741	0.026205	0.036222	0.023828	0.045355	0.046959	0.056273	0.044718	0.048297	0.038274
0.048371	0.040203	0.029424	0.028122	0.037127	0.025251	0.039928	0.039745	0.054507	0.047353	0.037378	0.030031
0.050082	0.041295	0.029631	0.028406	0.037495	0.025455	0.036053	0.035278	0.04728	0.047359	0.040266	0.027381
0.05303	0.035995	0.030218	0.028995	0.030315	0.024898	0.039286	0.03482	0.048372	0.048484	0.044664	0.033522
0.038149	0.033734	0.030419	0.032221	0.032073	0.025785	0.039775	0.034773	0.049811	0.045546	0.038671	0.03086
0.041858	0.039925	0.037887	0.035279	0.025172	0.025847	0.03945	0.036444	0.049272	0.048453	0.040049	0.03086
0.040468	0.034594	0.03439	0.029179	0.021837	0.031666	0.038581	0.042106	0.043927	0.060629	0.037383	0.035476
0.049477	0.03395	0.029707	0.026471	0.023899	0.043272	0.039268	0.039072	0.04344	0.052775	0.040129	0.041719
0.032461	0.037109	0.028396	0.024724	0.028847	0.034915	0.041311	0.039516	0.039824	0.047552	0.038552	0.032126
0.030829	0.034743	0.029736	0.026849	0.02978	0.035423	0.051667	0.034544	0.03707	0.047293	0.047115	0.030139
0.02538	0.03166	0.029371	0.025429	0.029494	0.032004	0.042387	0.034434	0.036059	0.049991	0.052736	0.028992
0.025449	0.033804	0.022033	0.037218	0.030421	0.025557	0.035875	0.037271	0.036179	0.045228	0.048979	0.030539
0.030974	0.036676	0.024429	0.036416	0.033132	0.024834	0.044287	0.039066	0.041421	0.042782	0.050801	0.036036
0.030041	0.03352	0.028059	0.041439	0.028962	0.026758	0.042453	0.042125	0.03944	0.044073	0.044083	0.038091
0.032499	0.033419	0.040975	0.050331	0.033249	0.027203	0.044762	0.035764	0.04387	0.045109	0.036946	0.035353
0.034035	0.038759	0.041437	0.042713	0.033161	0.028039	0.046942	0.033626	0.042217	0.056264	0.03253	0.030636
0.031909	0.035263	0.056366	0.040975	0.026839	0.029275	0.044891	0.037817	0.043524	0.061409	0.029567	0.044692
0.033674	0.039284	0.046123	0.036166	0.033924	0.027561	0.046633	0.037371	0.043828	0.064382	0.034129	0.043384
0.045238	0.03626	0.032461	0.036274	0.025775	0.025193	0.036565	0.04579	0.042535	0.069642	0.03338	0.035289
0.033753	0.033889	0.019786	0.03143	0.024892	0.025515	0.036958	0.057873	0.044846	0.065559	0.036197	0.028777
0.03138	0.035698	0.023111	0.0364	0.038901	0.031033	0.037362	0.044717	0.039195	0.065163	0.039402	0.028129
0.033031	0.03079	0.023555	0.027187	0.043826	0.024771	0.03955	0.039922	0.038414	0.060777	0.03631	0.029317
0.039155	0.034569	0.024552	0.023402	0.037571	0.023698	0.041045	0.031635	0.038464	0.056447	0.035187	0.034946
0.039066	0.042407	0.023679	0.027199	0.041864	0.026895	0.048445	0.028687	0.041023	0.056101	0.035531	0.036293
0.051212	0.039053	0.026077	0.038632	0.040736	0.02715	0.058352	0.031427	0.043411	0.053465	0.036425	0.03179
0.046329	0.046296	0.035254	0.034071	0.04372	0.027712	0.056063	0.035238	0.052225	0.055121	0.036222	0.029577
0.031192	0.042335	0.029312	0.030512	0.029893	0.027767	0.056271	0.037196	0.042893	0.054102	0.043712	0.036532
0.024651	0.035493	0.034734	0.028221	0.028381	0.030043	0.050438	0.03547	0.042051	0.050921	0.040807	0.037298
0.026093	0.03161	0.033398	0.031161	0.025803	0.031459	0.043661	0.038504	0.042027	0.049857	0.049233	0.037319
0.027659	0.032745	0.027815	0.033484	0.027044	0.030579	0.048	0.035903	0.040991	0.055489	0.043463	0.038827
0.026996	0.033861	0.030785	0.029053	0.026189	0.036235	0.048771	0.039392	0.03644	0.055267	0.047665	0.046002
0.030072	0.031519	0.02976	0.028015	0.024431	0.035727	0.04499	0.034349	0.038391	0.061802	0.044027	0.050315
0.032634	0.028699	0.026336	0.02814	0.028828	0.028021	0.045876	0.036787	0.042139	0.056233	0.035582	0.04811
0.030874	0.029522	0.03899	0.023829	0.024541	0.028705	0.040311	0.044112	0.03982	0.048672	0.034149	0.055269
0.030577	0.030848	0.039513	0.022233	0.027905	0.028772	0.036632	0.044267	0.046395	0.039412	0.038145	0.04938
0.030931	0.032421	0.029725	0.037416	0.030507	0.028673	0.038487	0.041834	0.042672	0.057387	0.040634	0.036714
0.03293	0.037476	0.039808	0.026988	0.025727	0.030802	0.042992	0.0416	0.042856	0.0513	0.038422	0.033357
0.031281	0.036194	0.039604	0.034632	0.027827	0.031393	0.039921	0.043431	0.046234	0.045251	0.035335	0.028894
0.032266	0.028536	0.039452	0.0303	0.0297	0.022411	0.039005	0.046512	0.045862	0.038243	0.034495	0.026085
0.034536	0.028715	0.034643	0.023914	0.028271	0.026857	0.04139	0.063772	0.048236	0.040881	0.036698	0.025443
0.030619	0.030519	0.036946	0.025307	0.030969	0.035869	0.04061	0.055065	0.036573	0.054102	0.033912	0.027767
0.030551	0.03459	0.032793	0.024263	0.034486	0.029761	0.037435	0.050053	0.037426	0.048264	0.03552	0.030131
0.033582	0.040961	0.0284	0.030893	0.028717	0.03241	0.036516	0.041252	0.043439	0.052775	0.036151	0.033569
0.032347	0.044097	0.022479	0.031	0.024255	0.031173	0.049011	0.041435	0.043768	0.040656	0.046037	0.031894
0.03064	0.044439	0.023674	0.030201	0.022227	0.0244	0.048545	0.043838	0.042696	0.049406	0.04098	0.032511
0.034642	0.039222	0.029654	0.026275	0.023462	0.026783	0.051496	0.042431	0.040058	0.046693	0.03436	0.031302
0.04403	0.037151	0.02641	0.02644	0.028089	0.026066	0.033826	0.039668	0.039992	0.045807	0.036964	0.028428
0.046401	0.032181	0.024787	0.03218	0.030983	0.025014	0.034791	0.036778	0.037662	0.042719	0.031963	0.030084
0.040571	0.032743	0.027063	0.032186	0.025503	0.025923	0.040257	0.038185	0.037416	0.059942	0.036798	0.029305
0.039941	0.031469	0.024723	0.031807	0.026021	0.024189	0.036891	0.041205	0.042394	0.045259	0.042249	0.035298
0.034672	0.03044	0.028474	0.031196	0.029576	0.025762	0.039229	0.044291	0.059068	0.051543	0.046401	0.040247
0.043393	0.033197	0.031252	0.032338	0.033839	0.028069	0.044013	0.040329	0.07122	0.043166	0.039574	0.038687
0.038233	0.034325	0.036101	0.028246	0.035683	0.031416	0.04146	0.033988	0.068273	0.042876	0.043475	0.031798
0.034208	0.033337	0.033982	0.023155	0.028091	0.03739	0.04165	0.036853	0.056041	0.031193	0.048669	0.027443
0.037675	0.032525	0.039693	0.030431	0.035807	0.052237	0.046769	0.036039	0.057428	0.054633	0.053809	0.029356
0.03401	0.033066	0.041628	0.03375	0.045902	0.042531	0.053745	0.036763	0.054228	0.062481	0.054005	0.032486
0.033077	0.040833	0.041233	0.032378	0.044808	0.03819	0.056071	0.035292	0.062884	0.055314	0.044423	0.030788
0.035133	0.033497	0.044626	0.033603	0.03715	0.030948	0.039951	0.036184	0.045822	0.052247	0.03435	0.030473
0.035565	0.033848	0.045382	0.032355	0.03686	0.024221	0.036752	0.035056	0.047373	0.041801	0.034058	0.033337
0.036145	0.035123	0.045534	0.031535	0.044515	0.024303	0.036347	0.046263	0.047763	0.03902	0.037188	0.030413
0.034144	0.034105	0.038253	0.033245	0.032373	0.027086	0.040122	0.0349	0.052864	0.037333	0.037929	0.029995
0.033842	0.029742	0.038203	0.026236	0.020808	0.027152	0.049246	0.034421	0.04311	0.038965	0.033967	0.033028
0.036123	0.030735	0.02733	0.026936	0.026818	0.027376	0.046654	0.039265	0.041251	0.04453	0.035596	0.028864
0.036104	0.035678	0.027177	0.028087	0.032081	0.025522	0.045155	0.035497	0.045697	0.05535	0.035846	0.028248
0.031327	0.041522	0.032354	0.030197	0.025483	0.026291	0.041729	0.037555	0.037639	0.049624	0.038509	0.035828
0.032301	0.03463	0.025244	0.033621	0.023926	0.027389	0.028519	0.035212	0.0463	0.046379	0.037995	0.030761
0.028474	0.040518	0.029041	0.033785	0.030712	0.029625	0.03575	0.035685	0.04606	0.046859	0.037905	0.030729
0.028986	0.033939	0.029907	0.03176	0.035975	0.032367	0.036556	0.036912	0.0466	0.045063	0.042919	0.030976
0.029608	0.028138	0.034975	0.036122	0.035186	0.030528	0.040021	0.036366	0.038347	0.047581	0.056948	0.036462
0.029583	0.026494	0.030146	0.037384	0.029786	0.032376	0.033355	0.038439	0.037581	0.04434	0.062093	0.033242
0.029206	0.028065	0.029133	0.03738	0.028014	0.032374	0.035059	0.032568	0.040897	0.0432	0.051123	0.030397
0.031221	0.029846	0.029424	0.041635	0.036071	0.030764	0.046695	0.031935	0.037584	0.043633	0.04962	0.036051
0.03897	0.029889	0.056325	0.034806	0.031776	0.031564	0.048473	0.035084	0.051055	0.054416	0.052409	0.041612
0.043344	0.029864	0.033467	0.032393	0.035544	0.028333	0.050651	0.039937	0.044856	0.051517	0.054101	0.04493
0.038633	0.03173	0.027012	0.034683	0.034494	0.041081	0.030181	0.044805	0.043907	0.054597	0.051001	0.036211
0.032275	0.03379	0.026178	0.028507	0.025803	0.03759	0.029043	0.052722	0.040724	0.05165	0.051389	0.031824
0.036868	0.038616	0.034466	0.03408	0.035129	0.033138	0.031918	0.031944	0.035995	0.044927	0.050673	0.034621
0.032333	0.030941	0.033199	0.031057	0.033908	0.042067	0.03638	0.030417	0.037421	0.054457	0.039832	0.032261
0.033282	0.028921	0.028094	0.028172	0.022994	0.037246	0.034997	0.033241	0.043783	0.044142	0.03844	0.031137
0.030515	0.032377	0.029482	0.033937	0.022285	0.038096	0.034959	0.033729	0.046425	0.042422	0.040943	0.032485
0.036258	0.035395	0.027551	0.02622	0.028254	0.040742	0.035268	0.034696	0.042156	0.04282	0.041478	0.03469
0.03447	0.037187	0.032088	0.039283	0.027305	0.035721	0.036033	0.034182	0.049129	0.04974	0.033903	0.031622
0.038302	0.03677	0.03012	0.032494	0.027588	0.031747	0.042295	0.034297	0.04107	0.036039	0.036286	0.034734
0.031802	0.032844	0.030727	0.032882	0.029955	0.035275	0.043373	0.03354	0.043694	0.044236	0.041228	0.041828
0.036667	0.028664	0.034595	0.029717	0.026446	0.030521	0.040603	0.032491	0.048375	0.037955	0.042938	0.038261
0.03702	0.024847	0.037849	0.033493	0.028285	0.035295	0.040744	0.031351	0.04683	0.047521	0.039125	0.036366
0.041374	0.026695	0.030236	0.033847	0.046318	0.03515	0.043283	0.032591	0.043784	0.053228	0.036847	0.037295
0.034904	0.028921	0.041447	0.042339	0.037888	0.02852	0.049887	0.030959	0.044403	0.048742	0.037006	0.039989
0.03402	0.029053	0.040767	0.037066	0.03093	0.030081	0.053638	0.031168	0.033677	0.039509	0.035411	0.044035
0.032704	0.033132	0.035886	0.044561	0.034311	0.033208	0.053565	0.033477	0.03605	0.038856	0.037574	0.042253
0.018029	0.034977	0.035324	0.03378	0.022034	0.035359	0.04942	0.033491	0.039581	0.03923	0.038283	0.030198
0.020612	0.034591	0.032276	0.047365	0.034312	0.02995	0.043778	0.029387	0.041017	0.041095	0.038598	0.029851
0.031317	0.0381	0.026388	0.04316	0.0402	0.031372	0.046617	0.032314	0.041942	0.041854	0.038303	0.034206
0.037988	0.029517	0.024484	0.026507	0.042654	0.030177	0.040003	0.032049	0.054125	0.053076	0.046731	0.029801
0.034665	0.029516	0.03037	0.021523	0.04391	0.027691	0.04099	0.033579	0.051806	0.069631	0.053156	0.030795
0.03236	0.036331	0.031837	0.026325	0.037856	0.03316	0.043572	0.034519	0.05006	0.052312	0.049338	0.035654
0.042978	0.032476	0.030369	0.028907	0.033565	0.034364	0.041778	0.042525	0.044562	0.045592	0.039349	0.043178
0.040442	0.029561	0.026943	0.029535	0.031666	0.026787	0.041459	0.042198	0.050559	0.046995	0.039152	0.042451
0.04289	0.032217	0.025542	0.028949	0.030791	0.035509	0.043169	0.041145	0.048352	0.041311	0.041577	0.045563
0.041781	0.030603	0.031012	0.0345	0.037905	0.037275	0.040682	0.037633	0.041655	0.036117	0.040086	0.037923
0.046538	0.032256	0.033551	0.03033	0.040291	0.032651	0.043343	0.030404	0.040201	0.041079	0.04026	0.030796
0.032879	0.032026	0.033506	0.028232	0.043544	0.031189	0.041631	0.033009	0.036347	0.041047	0.043195	0.031228
0.036397	0.031973	0.031134	0.028017	0.031918	0.031636	0.03193	0.032918	0.040824	0.041687	0.044368	0.031232
0.029097	0.033557	0.033962	0.03072	0.037899	0.03322	0.037895	0.034628	0.03581	0.039655	0.036084	0.033935
0.028575	0.03262	0.035064	0.030492	0.0529	0.031485	0.047978	0.031543	0.040567	0.043784	0.035454	0.033602
0.030975	0.027145	0.030622	0.028541	0.039857	0.031317	0.043793	0.031702	0.041846	0.046305	0.036899	0.034171
0.036419	0.029674	0.029223	0.030001	0.047612	0.032078	0.035492	0.030041	0.042817	0.043463	0.03939	0.033175
0.03481	0.032315	0.025349	0.041229	0.035577	0.029278	0.043718	0.033328	0.040218	0.046144	0.039043	0.033495
0.034114	0.03088	0.033258	0.034756	0.026685	0.032143	0.037896	0.034537	0.043217	0.04735	0.041745	0.034764
0.024335	0.030071	0.039137	0.031457	0.025932	0.037814	0.039519	0.040055	0.041922	0.052954	0.041999	0.03335
0.035037	0.030427	0.030994	0.030978	0.029511	0.036495	0.039173	0.041755	0.03613	0.045063	0.040168	0.036829
0.036151	0.030593	0.033594	0.045846	0.027473	0.0301	0.040494	0.040036	0.038156	0.043	0.040134	0.036728
0.034585	0.032631	0.034126	0.027093	0.026019	0.029467	0.037321	0.032431	0.042267	0.046942	0.041606	0.033656
0.039594	0.033113	0.03272	0.037239	0.028166	0.033137	0.041205	0.028369	0.041242	0.063022	0.043104	0.037852
0.038339	0.035271	0.04064	0.032602	0.030442	0.035503	0.042753	0.03506	0.045035	0.051349	0.054479	0.0399
0.033968	0.041666	0.039329	0.032764	0.031225	0.033165	0.043759	0.041611	0.052738	0.044777	0.054894	0.03087
0.036078	0.038057	0.033244	0.028644	0.03216	0.031849	0.043316	0.040843	0.050344	0.035776	0.059583	0.041873
0.034031	0.032566	0.030942	0.033395	0.031902	0.033604	0.054458	0.040026	0.04527	0.038604	0.048698	0.043873
0.035433	0.028593	0.032858	0.036723	0.025847	0.032572	0.0554	0.040393	0.042665	0.040029	0.042609	0.045238
0.031468	0.030013	0.032436	0.038293	0.027366	0.033349	0.046048	0.034276	0.045249	0.041672	0.037083	0.044974
0.037021	0.030443	0.027654	0.029297	0.039208	0.037508	0.04556	0.033254	0.03958	0.038271	0.041547	0.036043
0.056799	0.030748	0.033194	0.026522	0.037079	0.041624	0.047431	0.034687	0.040589	0.03886	0.036152	0.029632
0.044259	0.031058	0.03146	0.027608	0.028393	0.041629	0.047942	0.041184	0.04069	0.042018	0.039361	0.029724
0.041456	0.031002	0.032563	0.031133	0.028683	0.035631	0.036874	0.04546	0.038224	0.042173	0.036747	0.030772
0.049878	0.030266	0.034449	0.034739	0.031276	0.027968	0.039789	0.054933	0.042477	0.043187	0.040089	0.035747
0.044284	0.030124	0.0373	0.028072	0.02828	0.029164	0.040425	0.047666	0.041466	0.042034	0.042034	0.035676
0.043217	0.030364	0.043088	0.033424	0.024996	0.030764	0.039332	0.046599	0.045348	0.044674	0.041795	0.034036
0.034755	0.029922	0.03534	0.031052	0.028182	0.032183	0.040887	0.037609	0.040498	0.056595	0.039819	0.03505
0.032959	0.03122	0.02934	0.038762	0.032246	0.03492	0.039647	0.04123	0.041598	0.044022	0.039243	0.04439
0.027157	0.031803	0.031847	0.035235	0.031812	0.032193	0.042389	0.042139	0.039441	0.06148	0.041109	0.04517
0.023906	0.033265	0.030447	0.029657	0.027833	0.037786	0.041464	0.037107	0.041395	0.04569	0.038789	0.036957
0.044636	0.033698	0.02746	0.034745	0.028753	0.032823	0.042413	0.034122	0.041504	0.058153	0.045926	0.033344
0.038431	0.034891	0.030392	0.037706	0.031169	0.033204	0.042686	0.036978	0.043566	0.071361	0.055772	0.038543
0.024654	0.03808	0.039771	0.032834	0.028167	0.031998	0.041798	0.04076	0.041018	0.058051	0.062675	0.041623
0.025455	0.04116	0.033565	0.03086	0.030723	0.034554	0.041734	0.038364	0.039534	0.054685	0.07152	0.046746
0.026917	0.042458	0.03654	0.031907	0.031847	0.038397	0.042129	0.042246	0.048747	0.06313	0.056722	0.052293
0.029446	0.042015	0.037537	0.034799	0.03439	0.039064	0.046592	0.038057	0.049874	0.060626	0.052013	0.046146
0.03303	0.031878	0.037578	0.035947	0.03736	0.032793	0.041111	0.03843	0.060061	0.059547	0.04266	0.043433
0.032144	0.028736	0.033892	0.037373	0.039358	0.035899	0.043273	0.041888	0.061097	0.055554	0.036671	0.03394
0.031697	0.032865	0.044242	0.033551	0.024218	0.044593	0.04206	0.043074	0.051255	0.054799	0.037635	0.033444
0.031824	0.032525	0.052868	0.040904	0.023537	0.039642	0.042988	0.03823	0.050569	0.047298	0.040878	0.035532
0.037914	0.035131	0.049896	0.044544	0.02583	0.044512	0.040543	0.039093	0.045297	0.039826	0.053657	0.038283
0.030346	0.034813	0.047682	0.040141	0.026549	0.033044	0.041143	0.04269	0.041626	0.038779	0.061439	0.039541
0.038453	0.033174	0.049246	0.043457	0.027516	0.042358	0.039119	0.034427	0.045208	0.040392	0.07037	0.037992
0.037823	0.035347	0.056542	0.044329	0.030459	0.04246	0.045511	0.038346	0.046287	0.045584	0.06778	0.044223
0.03204	0.038075	0.053343	0.046818	0.035972	0.04519	0.05114	0.044921	0.046402	0.056616	0.065744	0.056492
0.036109	0.040308	0.051903	0.045515	0.035324	0.047753	0.050351	0.046487	0.049068	0.059538	0.072686	0.041825
0.029429	0.033621	0.038992	0.047944	0.037906	0.037182	0.044765	0.044847	0.047304	0.057089	0.04885	0.036151
0.031665	0.033991	0.052279	0.038242	0.033742	0.032659	0.048207	0.045835	0.049029	0.053971	0.035104	0.042975
0.038529	0.039713	0.040859	0.041833	0.024823	0.037721	0.038671	0.043871	0.044155	0.048615	0.05006	0.052379
0.032754	0.042184	0.047141	0.030793	0.031956	0.039858	0.037502	0.037597	0.046002	0.050481	0.066006	0.05021
0.046987	0.04334	0.053539	0.027235	0.03967	0.033244	0.044635	0.040535	0.04166	0.055733	0.065571	0.052473
0.037975	0.045885	0.044778	0.03095	0.034262	0.040026	0.044226	0.03932	0.046318	0.061835	0.057588	0.051103
0.033947	0.045483	0.051177	0.033134	0.032506	0.040702	0.062287	0.042446	0.052776	0.045558	0.05961	0.038393
0.039492	0.03999	0.047734	0.03645	0.030488	0.030224	0.04488	0.049354	0.056724	0.052152	0.065063	0.034571
0.032796	0.041697	0.045324	0.044768	0.039555	0.050366	0.050022	0.045468	0.052315	0.063977	0.061301	0.037292
0.026339	0.042751	0.052119	0.043243	0.037718	0.046767	0.056209	0.038584	0.051988	0.053516	0.060115	0.049493
0.026309	0.044902	0.053119	0.04643	0.031424	0.038402	0.058127	0.040734	0.051211	0.052271	0.06528	0.057872
0.02852	0.040556	0.049616	0.050045	0.035533	0.034484	0.048736	0.043954	0.046316	0.052906	0.062145	0.05105
0.029873	0.036407	0.050485	0.039465	0.035016	0.030931	0.057172	0.050968	0.052232	0.067432	0.060229	0.053794
0.030576	0.032807	0.039151	0.039392	0.030702	0.037491	0.048585	0.058616	0.05689	0.067687	0.064416	0.058595
0.033211	0.034054	0.034886	0.034923	0.037864	0.039718	0.036991	0.058291	0.053729	0.069676	0.056863	0.052395
0.03716	0.041281	0.039035	0.041478	0.034039	0.049886	0.042273	0.059171	0.058171	0.066923	0.058057	0.051754
0.035793	0.034254	0.038388	0.043291	0.034194	0.046817	0.056628	0.051603	0.066587	0.063518	0.061561	0.051964
0.035367	0.031005	0.037882	0.055605	0.038029	0.04775	0.054037	0.051794	0.069918	0.064219	0.068327	0.054147
0.033811	0.032116	0.036275	0.046986	0.031458	0.057664	0.055808	0.04351	0.063528	0.070679	0.061184	0.046629
0.031177	0.035715	0.039776	0.042109	0.039667	0.046833	0.047331	0.036903	0.067229	0.068022	0.062252	0.04638
0.031823	0.040563	0.040071	0.037485	0.038034	0.042798	0.056409	0.038349	0.062692	0.089038	0.054521	0.053788
0.039159	0.042274	0.039616	0.037369	0.037505	0.036795	0.064706	0.048026	0.066481	0.059777	0.05463	0.043532
0.033291	0.049072	0.047618	0.040022	0.04468	0.029046	0.055246	0.052407	0.072125	0.067379	0.057387	0.037864
0.028799	0.052026	0.050767	0.036938	0.045776	0.028916	0.060952	0.040723	0.070478	0.071531	0.05411	0.032286
0.03307	0.049989	0.04352	0.034924	0.043927	0.036731	0.063124	0.035887	0.069342	0.077053	0.054121	0.032195
0.032724	0.045771	0.037692	0.037404	0.043743	0.042688	0.06308	0.037805	0.069612	0.084189	0.049012	0.036219
0.032934	0.043406	0.033024	0.043537	0.047705	0.034737	0.055822	0.041079	0.073525	0.079314	0.04601	0.057076
0.03622	0.047168	0.028447	0.047654	0.040183	0.033389	0.066244	0.056111	0.078624	0.078523	0.04531	0.046347
0.041134	0.044904	0.0253	0.046265	0.045157	0.032988	0.062644	0.05461	0.073354	0.076103	0.054561	0.04462
0.037767	0.039587	0.027319	0.041653	0.034236	0.030209	0.063395	0.048454	0.067235	0.081087	0.045989	0.051625
0.042541	0.040603	0.029612	0.04034	0.031793	0.033139	0.050035	0.050231	0.084373	0.078836	0.049952	0.054903
0.046341	0.041416	0.034321	0.03931	0.034203	0.03262	0.050106	0.05694	0.062393	0.080728	0.045135	0.049084
0.037632	0.030909	0.036628	0.04401	0.038324	0.032547	0.057032	0.05633	0.065786	0.076376	0.038589	0.05074
0.029715	0.028859	0.035211	0.030529	0.034586	0.028743	0.051103	0.056984	0.063892	0.075166	0.044143	0.049681
0.034684	0.031467	0.029682	0.030081	0.040026	0.039573	0.048972	0.065941	0.067972	0.075116	0.047279	0.043313
0.036837	0.031484	0.030701	0.03134	0.041485	0.038095	0.069529	0.052177	0.071555	0.074699	0.049467	0.042805
0.035218	0.033608	0.038233	0.037785	0.037367	0.038796	0.049029	0.04588	0.077232	0.075643	0.045056	0.054709
0.039635	0.038934	0.041943	0.026029	0.035439	0.033513	0.038344	0.040815	0.070588	0.076144	0.040349	0.050092
0.045055	0.042523	0.040717	0.025658	0.028876	0.02919	0.050332	0.034955	0.07654	0.07262	0.038088	0.041749
0.045343	0.036413	0.040845	0.042167	0.029139	0.027911	0.040281	0.036381	0.076218	0.07361	0.046674	0.038467
0.037949	0.028333	0.047773	0.036168	0.039232	0.03034	0.053354	0.036436	0.065599	0.069426	0.059309	0.046769
0.040137	0.029424	0.050253	0.044012	0.041276	0.0389	0.050421	0.038606	0.067363	0.067356	0.065573	0.046783
0.033703	0.035243	0.037226	0.061596	0.043123	0.037136	0.048028	0.042979	0.061408	0.067816	0.070762	0.046093
0.032134	0.03758	0.043402	0.036972	0.044809	0.027403	0.066188	0.040833	0.066864	0.064715	0.056317	0.050369
0.033682	0.035712	0.03066	0.025531	0.044332	0.031557	0.04527	0.033127	0.066136	0.06929	0.057447	0.032918
0.032584	0.031387	0.04814	0.026394	0.04406	0.028149	0.060951	0.037572	0.057618	0.062386	0.056226	0.030175
